line id verse number,arabic text,english translation text
[24:51],إِنَّمَا كَانَ قَوْلَ الْمُؤْمِنِينَ إِذَا دُعُوا إِلَى اللَّهِ وَرَسُولِهِ لِيَحْكُمَ بَيْنَهُمْ أَن يَقُولُوا سَمِعْنَا وَأَطَعْنَا ۚ وَأُولَٰئِكَ هُمُ الْمُفْلِحُونَ,"All the response of the faithful, when they are summoned to Allah and His Apostle that He may judge between them, is to say, ‘We hear and obey.’ It is they who are the felicitous.
An Nur – The Light"
[24:52],وَمَن يُطِعِ اللَّهَ وَرَسُولَهُ وَيَخْشَ اللَّهَ وَيَتَّقْهِ فَأُولَٰئِكَ هُمُ الْفَائِزُونَ,"Whoever obeys Allah and His Apostle, and fears Allah and is wary of Him—it is they who will be the triumphant.
An Nur – The Light"
[24:53],وَأَقْسَمُوا بِاللَّهِ جَهْدَ أَيْمَانِهِمْ لَئِنْ أَمَرْتَهُمْ لَيَخْرُجُنَّ ۖ قُل لَّا تُقْسِمُوا ۖ طَاعَةٌ مَّعْرُوفَةٌ ۚ إِنَّ اللَّهَ خَبِيرٌ بِمَا تَعْمَلُونَ,"They swear by Allah with solemn oaths that if you order them they will surely march out. Say, ‘Do not swear! Honourable obedience [is all that is expected of you]. Allah is indeed well aware of what you do.’
An Nur – The Light"
[24:54],قُلْ أَطِيعُوا اللَّهَ وَأَطِيعُوا الرَّسُولَ ۖ فَإِن تَوَلَّوْا فَإِنَّمَا عَلَيْهِ مَا حُمِّلَ وَعَلَيْكُم مَّا حُمِّلْتُمْ ۖ وَإِن تُطِيعُوهُ تَهْتَدُوا ۚ وَمَا عَلَى الرَّسُولِ إِلَّا الْبَلَاغُ الْمُبِينُ,"Say, ‘Obey Allah, and obey the Apostle.’ But if you turn your backs, [you should know that] he is only responsible for his burden and you are responsible for your own burden, and if you obey him, you will be guided, and the Apostle’s duty is only to communicate in clear terms.
An Nur – The Light"
[24:55],وَعَدَ اللَّهُ الَّذِينَ آمَنُوا مِنكُمْ وَعَمِلُوا الصَّالِحَاتِ لَيَسْتَخْلِفَنَّهُمْ فِي الْأَرْضِ كَمَا اسْتَخْلَفَ,"Allah has promised those of you who have faith and do righteous deeds that He will surely make them successors in the earth, just as He made those who were before them successors,
An Nur – The Light"
[24:55],الَّذِينَ مِن قَبْلِهِمْ وَلَيُمَكِّنَنَّ لَهُمْ دِينَهُمُ الَّذِي ارْتَضَىٰ لَهُمْ وَلَيُبَدِّلَنَّهُم مِّن بَعْدِ خَوْفِهِمْ أَمْنًا ۚ يَعْبُدُونَنِي لَا يُشْرِكُونَ بِي شَيْئًا ۚ,"and He will surely establish for them their religion which He has approved for them, and that He will surely change their state to security after their fear, while they worship Me, not ascribing any partners to Me.
An Nur – The Light"
[24:55],ووَمَن كَفَرَ بَعْدَ ذَٰلِكَ فَأُولَٰئِكَ هُمُ الْفَاسِقُونَ,"Whoever is ungrateful after that—it is they who are the transgressors.
An Nur – The Light"
[24:56],وَأَقِيمُوا الصَّلَاةَ وَآتُوا الزَّكَاةَ وَأَطِيعُوا الرَّسُولَ لَعَلَّكُمْ تُرْحَمُونَ,"Maintain the prayer and give the zakat, and obey the Apostle so that you may receive [Allah’s] mercy.
An Nur – The Light"
[24:57],لَا تَحْسَبَنَّ الَّذِينَ كَفَرُوا مُعْجِزِينَ فِي الْأَرْضِ ۚ وَمَأْوَاهُمُ النَّارُ ۖ وَلَبِئْسَ الْمَصِيرُ,"Do not suppose that those who are faithless can frustrate [Allah] on the earth. Their refuge shall be the Fire, and it is surely an evil destination.
An Nur – The Light"
[24:58],يَا أَيُّهَا الَّذِينَ آمَنُوا لِيَسْتَأْذِنكُمُ الَّذِينَ مَلَكَتْ أَيْمَانُكُمْ وَالَّذِينَ لَمْ يَبْلُغُوا الْحُلُمَ مِنكُمْ ثَلَاثَ مَرَّاتٍ ۚ,"O you who have faith! Your slaves and any of you who have not yet reached puberty should seek your permission three times:
An Nur – The Light"
[24:58],يمِّن قَبْلِ صَلَاةِ الْفَجْرِ وَحِينَ تَضَعُونَ ثِيَابَكُم مِّنَ الظَّهِيرَةِ وَمِن بَعْدِ صَلَاةِ الْعِشَاءِ ۚ ثَلَاثُ عَوْرَاتٍ لَّكُمْ ۚ,"before the dawn prayer, and when you put off your garments at noon, and after the night prayer. These are three times of privacy for you.
An Nur – The Light"
[24:58],يلَيْسَ عَلَيْكُمْ وَلَا عَلَيْهِمْ جُنَاحٌ بَعْدَهُنَّ ۚ طَوَّافُونَ عَلَيْكُم بَعْضُكُمْ عَلَىٰ بَعْضٍ ۚ كَذَٰلِكَ يُبَيِّنُ اللَّهُ لَكُمُ الْآيَاتِ ۗ وَاللَّهُ عَلِيمٌ حَكِيمٌ,"Apart from these, it is not sinful of you or them to frequent one another [freely]. Thus does Allah clarify the signs for you, and Allah is all-knowing, all-wise.
An Nur – The Light"
[24:59],وَإِذَا بَلَغَ الْأَطْفَالُ مِنكُمُ الْحُلُمَ فَلْيَسْتَأْذِنُوا كَمَا اسْتَأْذَنَ الَّذِينَ مِن قَبْلِهِمْ ۚ كَذَٰلِكَ يُبَيِّنُ اللَّهُ لَكُمْ آيَاتِهِ ۗ وَاللَّهُ عَلِيمٌ حَكِيمٌ,"When your children reach puberty, let them ask permission [at all times] just as those [who grew up] before them asked permission. Thus does Allah clarify His signs for you, and Allah is all-knowing, all-wise.
An Nur – The Light"
[24:60],وَالْقَوَاعِدُ مِنَ النِّسَاءِ اللَّاتِي لَا يَرْجُونَ نِكَاحًا فَلَيْسَ عَلَيْهِنَّ جُنَاحٌ أَن يَضَعْنَ ثِيَابَهُنَّ غَيْرَ مُتَبَرِّجَاتٍ بِزِينَةٍ ۖ وَأَن يَسْتَعْفِفْنَ خَيْرٌ لَّهُنَّ ۗ وَاللَّهُ سَمِيعٌ عَلِيمٌ,"As for women advanced in years who do not expect to marry, there will be no sin upon them if they put off their cloaks, without displaying their adornment. But it is better for them to be modest, and Allah is all-hearing, all-knowing.
An Nur – The Light"
[24:61],لَّيْسَ عَلَى الْأَعْمَىٰ حَرَجٌ وَلَا عَلَى الْأَعْرَجِ حَرَجٌ وَلَا عَلَى الْمَرِيضِ حَرَجٌ وَلَا عَلَىٰ أَنفُسِكُمْ أَن تَأْكُلُوا مِن بُيُوتِكُمْ أَوْ بُيُوتِ آبَائِكُمْ أَوْ بُيُوتِ أُمَّهَاتِكُمْ,"There is no blame upon the blind, nor any blame upon the lame, nor any blame upon the sick, nor upon yourselves if you eat from your own houses, or your fathers’ houses, or your mothers’ houses,
An Nur – The Light"
[24:61],أَوْ بُيُوتِ إِخْوَانِكُمْ أَوْ بُيُوتِ أَخَوَاتِكُمْ أَوْ بُيُوتِ أَعْمَامِكُمْ أَوْ بُيُوتِ عَمَّاتِكُمْ أَوْ بُيُوتِ أَخْوَالِكُمْ أَوْ بُيُوتِ خَالَاتِكُمْ أَوْ مَا مَلَكْتُم مَّفَاتِحَهُ أَوْ صَدِيقِكُمْ ۚ,"or your brothers’ houses, or your sisters’ houses, or the houses of your paternal uncles, or the houses of your paternal aunts, or the houses of your maternal uncles, or the houses of your maternal aunts, or those whose keys are in your possession, or those of your friends.
An Nur – The Light"
[24:61],لَيْسَ عَلَيْكُمْ جُنَاحٌ أَن تَأْكُلُوا جَمِيعًا أَوْ أَشْتَاتًا ۚ فَإِذَا دَخَلْتُم بُيُوتًا فَسَلِّمُوا عَلَىٰ أَنفُسِكُمْ تَحِيَّةً مِّنْ عِندِ اللَّهِ مُبَارَكَةً طَيِّبَةً ۚ كَذَٰلِكَ يُبَيِّنُ اللَّهُ لَكُمُ الْآيَاتِ لَعَلَّكُمْ تَعْقِلُونَ,"There will be no blame on you whether you eat together or separately. So when you enter houses, greet yourselves with a salutation from Allah, blessed and good. Thus does Allah clarify His signs for you so that you may exercise your reason.
An Nur – The Light"
[24:62],إِنَّمَا الْمُؤْمِنُونَ الَّذِينَ آمَنُوا بِاللَّهِ وَرَسُولِهِ وَإِذَا كَانُوا مَعَهُ عَلَىٰ أَمْرٍ جَامِعٍ لَّمْ يَذْهَبُوا حَتَّىٰ يَسْتَأْذِنُوهُ ۚ,"Indeed the faithful are those who have faith in Allah and His Apostle, and when they are with him in a collective affair, they do not leave until they have sought his permission.
An Nur – The Light"
[24:62],إإِنَّ الَّذِينَ يَسْتَأْذِنُونَكَ أُولَٰئِكَ الَّذِينَ يُؤْمِنُونَ بِاللَّهِ وَرَسُولِهِ ۚ فَإِذَا اسْتَأْذَنُوكَ لِبَعْضِ شَأْنِهِمْ فَأْذَن لِّمَن شِئْتَ مِنْهُمْ وَاسْتَغْفِرْ لَهُمُ اللَّهَ ۚ,"Indeed those who seek your permission are those who have faith in Allah and His Apostle. So when they seek your permission for some of theirs [private] work, give permission to whomever of them you wish and plead with Allah to forgive them.
An Nur – The Light"
[24:62],إِنَّ اللَّهَ غَفُورٌ رَّحِيمٌ,"Indeed Allah is all-forgiving, all-merciful.
An Nur – The Light"
[24:63],لَّا تَجْعَلُوا دُعَاءَ الرَّسُولِ بَيْنَكُمْ كَدُعَاءِ بَعْضِكُم بَعْضًا ۚ قَدْ يَعْلَمُ اللَّهُ الَّذِينَ يَتَسَلَّلُونَ مِنكُمْ لِوَاذًا ۚ,"Do not consider the Apostle’s summons amongst you to be like your summoning one another. Allah certainly knows those of you who slip away shielding one another.
An Nur – The Light"
[24:63],لفَلْيَحْذَرِ الَّذِينَ يُخَالِفُونَ عَنْ أَمْرِهِ أَن تُصِيبَهُمْ فِتْنَةٌ أَوْ يُصِيبَهُمْ عَذَابٌ أَلِيمٌ,"Those who disobey his orders should beware lest an affliction should visit them or a painful punishment should befall them.
An Nur – The Light"
[24:64],أَلَا إِنَّ لِلَّهِ مَا فِي السَّمَاوَاتِ وَالْأَرْضِ ۖ قَدْ يَعْلَمُ مَا أَنتُمْ عَلَيْهِ وَيَوْمَ يُرْجَعُونَ إِلَيْهِ فَيُنَبِّئُهُم بِمَا عَمِلُوا ۗ وَاللَّهُ بِكُلِّ شَيْءٍ عَلِيمٌ,"Behold! To Allah indeed belongs whatever is in the heavens and the earth. He certainly knows your present state. The day they are brought back to Him He will inform them about what they have done, and Allah has knowledge of all things.
An Nur – The Light"
[25:0],بِسْمِ اللَّهِ الرَّحْمَٰنِ الرَّحِيمِ,"In the Name of Allah, the All-beneficent, the All-merciful.
Al Furqan – The Criterian"
[25:1],تَبَارَكَ الَّذِي نَزَّلَ الْفُرْقَانَ عَلَىٰ عَبْدِهِ لِيَكُونَ لِلْعَالَمِينَ نَذِيرًا,"Blessed is He who sent down the Criterion to His servant that he may be a warner to all the nations.
Al Furqan – The Criterian"
[25:2],الَّذِي لَهُ مُلْكُ السَّمَاوَاتِ وَالْأَرْضِ وَلَمْ يَتَّخِذْ وَلَدًا وَلَمْ يَكُن لَّهُ شَرِيكٌ فِي الْمُلْكِ وَخَلَقَ كُلَّ شَيْءٍ فَقَدَّرَهُ تَقْدِيرًا,"He, to whom belongs the sovereignty of the heavens and the earth, and who did not take any offspring, nor has He any partner in sovereignty, and He created everything and determined it in a precise measure.
Al Furqan – The Criterian"
[25:3],وَاتَّخَذُوا مِن دُونِهِ آلِهَةً لَّا يَخْلُقُونَ شَيْئًا وَهُمْ يُخْلَقُونَ وَلَا يَمْلِكُونَ لِأَنفُسِهِمْ ضَرًّا وَلَا نَفْعًا وَلَا يَمْلِكُونَ مَوْتًا وَلَا حَيَاةً وَلَا نُشُورًا,"Yet they have taken gods besides Him who create nothing and have themselves been created, and who have no control over their own harm or benefit and have no control over [their own] death, life, or resurrection.
Al Furqan – The Criterian"
[25:4],وَقَالَ الَّذِينَ كَفَرُوا إِنْ هَٰذَا إِلَّا إِفْكٌ افْتَرَاهُ وَأَعَانَهُ عَلَيْهِ قَوْمٌ آخَرُونَ ۖ فَقَدْ جَاءُوا ظُلْمًا وَزُورًا,"The faithless say, ‘This is nothing but a lie that he has fabricated, and other people have abetted him in it.’ Thus they have certainly come out with wrongdoing and falsehood.
Al Furqan – The Criterian"
[25:5],وَقَالُوا أَسَاطِيرُ الْأَوَّلِينَ اكْتَتَبَهَا فَهِيَ تُمْلَىٰ عَلَيْهِ بُكْرَةً وَأَصِيلًا,"They say, ‘He has taken down myths of the ancients, and they are dictated to him morning and evening.’
Al Furqan – The Criterian"
[25:6],قُلْ أَنزَلَهُ الَّذِي يَعْلَمُ السِّرَّ فِي السَّمَاوَاتِ وَالْأَرْضِ ۚ إِنَّهُ كَانَ غَفُورًا رَّحِيمًا,"Say, ‘It has been sent down by Him who knows the hidden in the heavens and the earth. Indeed He is all-forgiving, all-merciful.’
Al Furqan – The Criterian"
[25:7],وَقَالُوا مَالِ هَٰذَا الرَّسُولِ يَأْكُلُ الطَّعَامَ وَيَمْشِي فِي الْأَسْوَاقِ ۙ لَوْلَا أُنزِلَ إِلَيْهِ مَلَكٌ فَيَكُونَ مَعَهُ نَذِيرًا,"And they say, ‘What sort of apostle is this who eats food and walks in the marketplaces? Why has not an angel been sent down to him so as to be a warner along with him?’
Al Furqan – The Criterian"
[25:8],أَوْ يُلْقَىٰ إِلَيْهِ كَنزٌ أَوْ تَكُونُ لَهُ جَنَّةٌ يَأْكُلُ مِنْهَا ۚ وَقَالَ الظَّالِمُونَ إِن تَتَّبِعُونَ إِلَّا رَجُلًا مَّسْحُورًا,"Or, ‘[Why is not] a treasure thrown to him, or [why does] he [not] have a garden from which he may eat?’ And the wrongdoers say, ‘You are just following a bewitched man.’
Al Furqan – The Criterian"
[25:9],انظُرْ كَيْفَ ضَرَبُوا لَكَ الْأَمْثَالَ فَضَلُّوا فَلَا يَسْتَطِيعُونَ سَبِيلًا,"Look, how they coin epithets for you; so they go astray, and cannot find the way.
Al Furqan – The Criterian"
[25:10],تَبَارَكَ الَّذِي إِن شَاءَ جَعَلَ لَكَ خَيْرًا مِّن ذَٰلِكَ جَنَّاتٍ تَجْرِي مِن تَحْتِهَا الْأَنْهَارُ وَيَجْعَل لَّكَ قُصُورًا,"Blessed is He who will grant you better than that if He wishes—gardens with streams running in them, and He will make for you palaces.
Al Furqan – The Criterian"
[25:11],بَلْ كَذَّبُوا بِالسَّاعَةِ ۖ وَأَعْتَدْنَا لِمَن كَذَّبَ بِالسَّاعَةِ سَعِيرًا,"Indeed, they deny the Hour, and We have prepared a Blaze for those who deny the Hour.
Al Furqan – The Criterian"
[25:12],إِذَا رَأَتْهُم مِّن مَّكَانٍ بَعِيدٍ سَمِعُوا لَهَا تَغَيُّظًا وَزَفِيرًا,"When it sights them from a distant place, they will hear it raging and roaring.
Al Furqan – The Criterian"
[25:13],وَإِذَا أُلْقُوا مِنْهَا مَكَانًا ضَيِّقًا مُّقَرَّنِينَ دَعَوْا هُنَالِكَ ثُبُورًا,"And when they are cast into a narrow place in it, bound together [in chains], they will pray for [their own] annihilation.
Al Furqan – The Criterian"
[25:14],لَّا تَدْعُوا الْيَوْمَ ثُبُورًا وَاحِدًا وَادْعُوا ثُبُورًا كَثِيرًا,"[They will be told:] ‘Do not pray for a single annihilation today, but pray for many annihilations!’
Al Furqan – The Criterian"
[25:15],قُلْ أَذَٰلِكَ خَيْرٌ أَمْ جَنَّةُ الْخُلْدِ الَّتِي وُعِدَ الْمُتَّقُونَ ۚ كَانَتْ لَهُمْ جَزَاءً وَمَصِيرًا,"Say, ‘Is that better, or the everlasting paradise promised to the Godwary, which will be their reward and destination?’
Al Furqan – The Criterian"
[25:16],لَّهُمْ فِيهَا مَا يَشَاءُونَ خَالِدِينَ ۚ كَانَ عَلَىٰ رَبِّكَ وَعْدًا مَّسْئُولًا,"There they will have whatever they wish, abiding [forever]—a promise [much] besought, [binding] on your Lord.
Al Furqan – The Criterian"
[25:17],وَيَوْمَ يَحْشُرُهُمْ وَمَا يَعْبُدُونَ مِن دُونِ اللَّهِ فَيَقُولُ أَأَنتُمْ أَضْلَلْتُمْ عِبَادِي هَٰؤُلَاءِ أَمْ هُمْ ضَلُّوا السَّبِيلَ,"On the day that He will muster them and those whom they worship besides Allah, He will say, ‘Was it you who led astray these servants of Mine, or did they themselves stray from the way?’
Al Furqan – The Criterian"
[25:18],قَالُوا سُبْحَانَكَ مَا كَانَ يَنبَغِي لَنَا أَن نَّتَّخِذَ مِن دُونِكَ مِنْ أَوْلِيَاءَ وَلَٰكِن مَّتَّعْتَهُمْ وَآبَاءَهُمْ حَتَّىٰ نَسُوا الذِّكْرَ وَكَانُوا قَوْمًا بُورًا,"They will say, ‘Immaculate are You! It does not behoove us to take any wali in Your stead! But You provided for them and their fathers until they forgot the Reminder, and they were a ruined lot.’
Al Furqan – The Criterian"
[25:19],فَقَدْ كَذَّبُوكُم بِمَا تَقُولُونَ فَمَا تَسْتَطِيعُونَ صَرْفًا وَلَا نَصْرًا ۚ وَمَن يَظْلِم مِّنكُمْ نُذِقْهُ عَذَابًا كَبِيرًا,"So they will certainly impugn you in what you say, and you will neither be able to circumvent [punishment] nor find help, and whoever of you does wrong, We shall make him taste a terrible punishment.
Al Furqan – The Criterian"
[25:20],وَمَا أَرْسَلْنَا قَبْلَكَ مِنَ الْمُرْسَلِينَ إِلَّا إِنَّهُمْ لَيَأْكُلُونَ الطَّعَامَ وَيَمْشُونَ فِي الْأَسْوَاقِ ۗ وَجَعَلْنَا بَعْضَكُمْ لِبَعْضٍ فِتْنَةً أَتَصْبِرُونَ ۗ وَكَانَ رَبُّكَ بَصِيرًا,"We did not send any apostles before you but that they indeed ate food and walked in marketplaces. We have made you a [means of] test for one another, [to see] if you will be patient and steadfast, and your Lord is all-seeing.
Al Furqan – The Criterian
Al Furqan – The Criterian"
