line id verse number,arabic text,english translation text
[29:18],وَإِن تُكَذِّبُوا فَقَدْ كَذَّبَ أُمَمٌ مِّن قَبْلِكُمْ ۖ وَمَا عَلَى الرَّسُولِ إِلَّا الْبَلَاغُ الْمُبِينُ,"If you impugn [the Apostle’s teaching], then [other] nations have impugned [likewise] before you, and the Apostle’s duty is only to communicate in clear terms.
Al Ankabut – The Spider"
[29:19],أَوَلَمْ يَرَوْا كَيْفَ يُبْدِئُ اللَّهُ الْخَلْقَ ثُمَّ يُعِيدُهُ ۚ إِنَّ ذَٰلِكَ عَلَى اللَّهِ يَسِيرٌ,"Have they not regarded how Allah originates the creation? Then He will bring it back. That is indeed easy for Allah.
Al Ankabut – The Spider"
[29:20],قُلْ سِيرُوا فِي الْأَرْضِ فَانظُرُوا كَيْفَ بَدَأَ الْخَلْقَ ۚ ثُمَّ اللَّهُ يُنشِئُ النَّشْأَةَ الْآخِرَةَ ۚ إِنَّ اللَّهَ عَلَىٰ كُلِّ شَيْءٍ قَدِيرٌ,"Say, ‘Travel over the land and observe how He has originated the creation.’ Then Allah will bring about the genesis of the Hereafter. Indeed Allah has power over all things.
Al Ankabut – The Spider"
[29:21],يُعَذِّبُ مَن يَشَاءُ وَيَرْحَمُ مَن يَشَاءُ ۖ وَإِلَيْهِ تُقْلَبُونَ,"He will punish whomever He wishes and have mercy on whomever He wishes, and to Him you will be returned.
Al Ankabut – The Spider"
[29:22],وَمَا أَنتُم بِمُعْجِزِينَ فِي الْأَرْضِ وَلَا فِي السَّمَاءِ ۖ وَمَا لَكُم مِّن دُونِ اللَّهِ مِن وَلِيٍّ وَلَا نَصِيرٍ,"You cannot frustrate Him on the earth or in the sky, nor do you have besides Allah any guardian or helper.
Al Ankabut – The Spider"
[29:23],وَالَّذِينَ كَفَرُوا بِآيَاتِ اللَّهِ وَلِقَائِهِ أُولَٰئِكَ يَئِسُوا مِن رَّحْمَتِي وَأُولَٰئِكَ لَهُمْ عَذَابٌ أَلِيمٌ,"Those who deny the signs of Allah and the encounter with Him—they have despaired of My mercy, and for such there is a painful punishment.
Al Ankabut – The Spider"
[29:24],فَمَا كَانَ جَوَابَ قَوْمِهِ إِلَّا أَن قَالُوا اقْتُلُوهُ أَوْ حَرِّقُوهُ فَأَنجَاهُ اللَّهُ مِنَ النَّارِ ۚ إِنَّ فِي ذَٰلِكَ لَآيَاتٍ لِّقَوْمٍ يُؤْمِنُونَ,"But the only answer of his people was that they said, ‘Kill him, or burn him.’ Then Allah delivered him from the fire. There are indeed signs in that for a people who have faith.
Al Ankabut – The Spider"
[29:25],وَقَالَ إِنَّمَا اتَّخَذْتُم مِّن دُونِ اللَّهِ أَوْثَانًا مَّوَدَّةَ بَيْنِكُمْ فِي الْحَيَاةِ الدُّنْيَا ۖ,"He said, ‘You have taken idols [for worship] besides Allah for the sake of [mutual] affection amongst yourselves in the life of the world.
Al Ankabut – The Spider"
[29:25],ثُمَّ يَوْمَ الْقِيَامَةِ يَكْفُرُ بَعْضُكُم بِبَعْضٍ وَيَلْعَنُ بَعْضُكُم بَعْضًا وَمَأْوَاكُمُ النَّارُ وَمَا لَكُم مِّن نَّاصِرِينَ,"Then on the Day of Resurrection you will disown one another and curse one another, and the Fire will be your abode, and you will not have any helpers.’
Al Ankabut – The Spider"
[29:26],فَآمَنَ لَهُ لُوطٌ ۘ وَقَالَ إِنِّي مُهَاجِرٌ إِلَىٰ رَبِّي ۖ إِنَّهُ هُوَ الْعَزِيزُ الْحَكِيمُ,"Thereupon Lot believed in him, and he said, ‘Indeed I am migrating toward my Lord. Indeed He is the All-mighty, the All-wise.’
Al Ankabut – The Spider"
[29:27],وَوَهَبْنَا لَهُ إِسْحَاقَ وَيَعْقُوبَ وَجَعَلْنَا فِي ذُرِّيَّتِهِ النُّبُوَّةَ وَالْكِتَابَ وَآتَيْنَاهُ أَجْرَهُ فِي الدُّنْيَا ۖ وَإِنَّهُ فِي الْآخِرَةِ لَمِنَ الصَّالِحِينَ,"And We gave him Isaac and Jacob, and We ordained among his descendants prophethood and the Book, and We gave him his reward in this world, and in the Hereafter he will indeed be among the Righteous.
Al Ankabut – The Spider"
[29:28],وَلُوطًا إِذْ قَالَ لِقَوْمِهِ إِنَّكُمْ لَتَأْتُونَ الْفَاحِشَةَ مَا سَبَقَكُم بِهَا مِنْ أَحَدٍ مِّنَ الْعَالَمِينَ,"And Lot, when he said to his people, ‘You indeed commit an indecency none in the world has ever committed before you!
Al Ankabut – The Spider"
[29:29],أَئِنَّكُمْ لَتَأْتُونَ الرِّجَالَ وَتَقْطَعُونَ السَّبِيلَ وَتَأْتُونَ فِي نَادِيكُمُ الْمُنكَرَ ۖ فَمَا كَانَ جَوَابَ قَوْمِهِ إِلَّا أَن قَالُوا ائْتِنَا بِعَذَابِ اللَّهِ إِن كُنتَ مِنَ الصَّادِقِينَ,"What! Do you come to men, and cut off the way, and commit outrages in your gatherings?’ But the only answer of his people was that they said, ‘Bring down us Allah’s punishment, if you are truthful.’
Al Ankabut – The Spider"
[29:30],قَالَ رَبِّ انصُرْنِي عَلَى الْقَوْمِ الْمُفْسِدِينَ,"He said, ‘My Lord! Help me against this corruptive lot.’
Al Ankabut – The Spider"
[29:31],وَلَمَّا جَاءَتْ رُسُلُنَا إِبْرَاهِيمَ بِالْبُشْرَىٰ قَالُوا إِنَّا مُهْلِكُو أَهْلِ هَٰذِهِ الْقَرْيَةِ ۖ إِنَّ أَهْلَهَا كَانُوا ظَالِمِينَ,"And when Our messengers came to Abraham with the good news, they said, ‘We are indeed going to destroy the people of this town. Its people are indeed wrongdoers.’
Al Ankabut – The Spider"
[29:32],قَالَ إِنَّ فِيهَا لُوطًا ۚ قَالُوا نَحْنُ أَعْلَمُ بِمَن فِيهَا ۖ لَنُنَجِّيَنَّهُ وَأَهْلَهُ إِلَّا امْرَأَتَهُ كَانَتْ مِنَ الْغَابِرِينَ,"He said, ‘Lot is in it.’ They said, ‘We know better those who are in it. We will surely deliver him and his family, except his wife: she shall be one of those who remain behind.’
Al Ankabut – The Spider"
[29:33],وَلَمَّا أَن جَاءَتْ رُسُلُنَا لُوطًا سِيءَ بِهِمْ وَضَاقَ بِهِمْ ذَرْعًا وَقَالُوا لَا تَخَفْ وَلَا تَحْزَنْ ۖ إِنَّا مُنَجُّوكَ وَأَهْلَكَ إِلَّا امْرَأَتَكَ كَانَتْ مِنَ الْغَابِرِينَ,"And when Our messengers came to Lot, he was distressed on their account and in a predicament for their sake. But they said, ‘Do not be afraid, nor grieve! We shall deliver you and your family, except your wife: she will be one of those who remain behind.
Al Ankabut – The Spider"
[29:34],إِنَّا مُنزِلُونَ عَلَىٰ أَهْلِ هَٰذِهِ الْقَرْيَةِ رِجْزًا مِّنَ السَّمَاءِ بِمَا كَانُوا يَفْسُقُونَ,"We are indeed going to bring down upon the people of this town a punishment from the sky because of the transgressions they used to commit.’
Al Ankabut – The Spider"
[29:35],وَلَقَد تَّرَكْنَا مِنْهَا آيَةً بَيِّنَةً لِّقَوْمٍ يَعْقِلُونَ,"Certainly We have left of it a manifest sign for people who exercise their reason.
Al Ankabut – The Spider"
[29:36],وَإِلَىٰ مَدْيَنَ أَخَاهُمْ شُعَيْبًا فَقَالَ يَا قَوْمِ اعْبُدُوا اللَّهَ وَارْجُوا الْيَوْمَ الْآخِرَ وَلَا تَعْثَوْا فِي الْأَرْضِ مُفْسِدِينَ,"And to Midian We sent Shu‘ayb, their brother. He said, ‘O my people! Worship Allah, and expect [to encounter] the Last Day, and do not act wickedly on the earth causing corruption.’
Al Ankabut – The Spider"
[29:37],فَكَذَّبُوهُ فَأَخَذَتْهُمُ الرَّجْفَةُ فَأَصْبَحُوا فِي دَارِهِمْ جَاثِمِينَ,"But they impugned him, whereupon the earthquake seized them, and they lay lifeless prostrate in their homes.
Al Ankabut – The Spider"
[29:38],وَعَادًا وَثَمُودَ وَقَد تَّبَيَّنَ لَكُم مِّن مَّسَاكِنِهِمْ ۖ وَزَيَّنَ لَهُمُ الشَّيْطَانُ أَعْمَالَهُمْ فَصَدَّهُمْ عَنِ السَّبِيلِ وَكَانُوا مُسْتَبْصِرِينَ,"And ‘Ad and Thamud, [whose fate] is evident to you from their habitations. Satan made their deeds seem decorous to them, thus he barred them from the way [of Allah], though they used to be perceptive.
Al Ankabut – The Spider"
[29:39],وَقَارُونَ وَفِرْعَوْنَ وَهَامَانَ ۖ وَلَقَدْ جَاءَهُم مُّوسَىٰ بِالْبَيِّنَاتِ فَاسْتَكْبَرُوا فِي الْأَرْضِ وَمَا كَانُوا سَابِقِينَ,"And Korah, Pharaoh, and Haman. Certainly, Moses brought them manifest proofs, but they acted arrogantly in the land; though they could not outmaneuver [Allah].
Al Ankabut – The Spider"
[29:40],فَكُلًّا أَخَذْنَا بِذَنبِهِ ۖ فَمِنْهُم مَّنْ أَرْسَلْنَا عَلَيْهِ حَاصِبًا وَمِنْهُم مَّنْ أَخَذَتْهُ الصَّيْحَةُ وَمِنْهُم مَّنْ خَسَفْنَا بِهِ الْأَرْضَ وَمِنْهُم مَّنْ أَغْرَقْنَا ۚ,"So We seized each [of them] for his sin: among them were those upon whom We unleashed a rain of stones, and among them were those who were seized by the Cry, and among them were those whom We caused the earth to swallow, and among them were those whom We drowned.
Al Ankabut – The Spider"
[29:40],وَمَا كَانَ اللَّهُ لِيَظْلِمَهُمْ وَلَٰكِن كَانُوا أَنفُسَهُمْ يَظْلِمُونَ,"It was not Allah who wronged them, but it was they who used to wrong themselves.
Al Ankabut – The Spider"
[29:41],مَثَلُ الَّذِينَ اتَّخَذُوا مِن دُونِ اللَّهِ أَوْلِيَاءَ كَمَثَلِ الْعَنكَبُوتِ اتَّخَذَتْ بَيْتًا ۖ وَإِنَّ أَوْهَنَ الْبُيُوتِ لَبَيْتُ الْعَنكَبُوتِ ۖ لَوْ كَانُوا يَعْلَمُونَ,"The parable of those who take guardians instead of Allah is that of the spider that takes a home, and indeed the frailest of homes is the home of a spider, had they known!
Al Ankabut – The Spider"
[29:42],إِنَّ اللَّهَ يَعْلَمُ مَا يَدْعُونَ مِن دُونِهِ مِن شَيْءٍ ۚ وَهُوَ الْعَزِيزُ الْحَكِيمُ,"Allah indeed knows whatever thing they invoke besides Him, and He is the All-mighty, the All-wise.
Al Ankabut – The Spider"
[29:43],وَتِلْكَ الْأَمْثَالُ نَضْرِبُهَا لِلنَّاسِ ۖ وَمَا يَعْقِلُهَا إِلَّا الْعَالِمُونَ,"We draw these parables for mankind; but no one grasps them except those who have knowledge.
Al Ankabut – The Spider"
[29:44],خَلَقَ اللَّهُ السَّمَاوَاتِ وَالْأَرْضَ بِالْحَقِّ ۚ إِنَّ فِي ذَٰلِكَ لَآيَةً لِّلْمُؤْمِنِينَ,"Allah created the heavens and the earth with consummate wisdom. There is indeed a sign in that for the faithful.
Al Ankabut – The Spider"
